3.307499700451969199e-02 9.714944972865046866e-03 -2.590846820451406241e-02 -4.704564991481569036e-02 -3.904180014442421021e-02 -1.407351302928176728e-02 -1.093421900502373513e-02 -1.417572251670210642e-02 7.307429112512794922e-03 -5.160845712524861004e-03 2.864861473491083291e-02 3.418996300259807570e-03 -8.526284553987644246e-03 -8.773831989205341936e-03 -2.558876516568182533e-02 -1.876039064560899947e-03 -8.406552411143222410e-04 -3.238417938901016774e-03 3.231771385764959075e-03 1.571081397656571947e-03 4.513133028600620892e-06 3.726664447417226967e-05 -4.300600539838299937e-07 7.462086296470683863e-07 8.781262142171882671e-08 -1.997143872118808459e-06 2.516482316860202803e-06 6.575449233820022917e-07 5.319373757846335669e-04 2.140950631456497721e-01 -2.267755459528239450e-03 6.719340002937136680e-02 3.318268318589950513e-03 2.165622530754168426e-02 6.920421800583560551e-04 3.369943905730874280e-05
3.307128252131626839e-02 -1.768190205107290913e-02 2.761363035472771607e-02 -4.118522829665183238e-02 -3.930900106721696430e-02 -1.566722541506759131e-02 -2.542662439798456988e-03 -9.651935001322742638e-03 -1.059662232589907334e-02 9.719248246674866290e-04 3.531298155440168451e-02 1.416213758863030074e-03 1.380148677954565715e-02 -7.718918558390430208e-03 -2.293199774645965708e-02 -2.825019053482597485e-03 1.120388391051928842e-03 -3.500189205930207687e-03 -2.734398003304951662e-03 -2.544947760684158119e-03 5.327455146240041463e-06 3.726493129681371537e-05 -3.651138290632055833e-07 7.424320881258963222e-07 -3.804417734430214818e-07 -1.807950023188566862e-06 3.004467466590916577e-06 6.575049806645549625e-07 6.880267546564373862e-04 2.140696888328425529e-01 -2.063611193956343091e-03 6.726971995598098053e-02 2.813769226627254542e-03 2.154436135636435615e-02 6.603588899966857193e-04 5.788674959336827372e-06
3.324807154971376466e-02 -5.385004352017877180e-03 5.861058432854692607e-02 2.166338758003995800e-03 -3.310980623781347582e-02 -9.132434332945919137e-03 -8.948826940209148387e-03 -8.921623981107901571e-03 -1.030222714741201029e-02 -3.579632605596671461e-03 3.500636792693317262e-02 8.391584501903810722e-03 2.677767766056231985e-02 4.984633288610427690e-03 -1.553483325226851647e-02 9.660255666723915413e-06 -4.400868584336313331e-03 -4.636863526984114948e-03 -3.359543382154850724e-03 -3.495736968352795675e-03 5.112904753582913232e-06 3.748889240449061364e-05 -4.590746391986194724e-07 7.415748083563945254e-07 -7.177157403959571475e-07 -2.058615606787455339e-06 3.040074982437839381e-06 6.563467288755696595e-07 1.052342460638328210e-03 2.139150938438818261e-01 -2.641076025969393750e-03 6.722703350462405636e-02 3.106051038785874550e-03 2.146826905868598478e-02 7.309435021515063146e-04 9.607752856935649179e-05
3.341443734165912977e-02 1.182492883185097543e-02 5.089938404837392183e-02 3.830634562586176378e-02 -2.155222251622682106e-02 1.143150594901677815e-02 4.911678301841831528e-04 -1.366903304862463440e-02 4.267526721507751766e-03 -9.014925513913725832e-03 3.421778739186193130e-02 1.480356728646630739e-02 2.276281735237093568e-02 1.375165312572205513e-02 -1.224240929569835566e-02 8.604943121256730665e-03 -9.314526253868517193e-04 -4.434448889903882043e-03 2.123220390175921402e-03 -5.006599515233934976e-03 5.892037919469757372e-06 3.705452320113102125e-05 -3.958912649675193202e-07 7.401701454989207624e-07 -4.571286196767794681e-07 -1.937110753800963664e-06 2.672450867131627226e-06 6.576408680630068403e-07 1.389277160405207956e-03 2.140449061136206477e-01 -2.757328758282216394e-03 6.740233501630027435e-02 3.270811042919745219e-03 2.158882966806125597e-02 7.816364801013432791e-04 -4.207067796729606812e-05
3.357522782861369071e-02 1.759458547097877967e-02 1.766261927582048197e-02 5.793892687742161623e-02 -2.014728539115860292e-02 5.330781195552867884e-03 2.199099058651581354e-03 1.731520941618258994e-02 3.007418351752912371e-03 3.192120133040619000e-03 3.773870915752874922e-02 8.994910669083569857e-03 7.094567004518796335e-03 1.960014121994381117e-02 -1.526945167981156627e-02 1.189550637743678509e-02 1.738821679328067960e-03 6.872221670736313251e-03 2.486429162462239749e-05 1.219874640538194015e-06 6.240140321104455069e-06 3.692632622035710890e-05 -2.356530802532494823e-07 7.457546913661923416e-07 2.485302441241283913e-07 -1.842638806079603201e-06 3.097271947113324500e-06 6.571073278415057702e-07 1.504981299103884309e-03 2.139387978153364511e-01 -2.117371906375547803e-03 6.756164355072233341e-02 3.972974076322331911e-03 2.137797534878504990e-02 5.981114575505958476e-04 2.177135900590777102e-05
3.410722474877729560e-02 2.017063493975745914e-02 -1.629161669548949420e-02 5.818540241125796930e-02 -1.960889091885743146e-02 -1.656341993253405065e-03 1.159737763116878160e-03 -8.439475936903724843e-03 -1.010725292203579033e-02 -8.769655747011349811e-03 4.122619131304047779e-02 -1.467140105188913810e-03 -1.418333522803244887e-02 2.234738590869070340e-02 -1.179365616583959511e-02 4.734464283626962054e-03 1.207717152644434931e-03 -2.548532246118100347e-03 -5.683980599450182136e-03 -1.459918368706233883e-03 4.875079791469314895e-06 3.709590925013979634e-05 -6.722046181811686150e-07 7.370270330312080951e-07 2.681578345803064459e-08 -2.027985831438820937e-06 3.130752920218155510e-06 6.590276788787581297e-07 7.801763033632116593e-04 2.139925443171483144e-01 -1.866030318509242494e-03 6.681778105998026351e-02 3.740519606499247401e-03 2.171029124349795406e-02 6.384158096751120373e-04 -1.854006925519056687e-05
3.472879599906567721e-02 1.498436141104230639e-03 -5.077572674190620333e-02 3.553336054882705319e-02 -1.280233977867228055e-02 -1.399741289373792469e-02 2.215094105820214140e-02 -4.859192527122857975e-04 3.811347663003356295e-03 6.743278322152903431e-03 3.984375402496235369e-02 -1.156470808991347070e-02 -2.276549736495555795e-02 1.292839805221703345e-02 -1.063498731121673146e-02 -5.634760623791396951e-03 6.618415245271323105e-03 -2.745025540473562068e-03 6.645744520744237098e-04 1.791197067546059472e-03 5.731457486331451865e-06 3.710194168987983131e-05 -3.869803887664922036e-07 7.371454015735047794e-07 2.899851779906497053e-07 -1.666758920585455968e-06 2.932533698988963835e-06 6.564728599719675504e-07 1.206622113300811951e-03 2.140261063567214517e-01 -2.281521939618788054e-03 6.724889827896129990e-02 3.822562113496777783e-03 2.156026355210853215e-02 7.230131983181632130e-04 2.607928456704018149e-05
3.499462289678045152e-02 -2.154168918006277300e-02 -5.619508138782654261e-02 3.729030393750989297e-02 -3.047974812771002146e-03 -1.480130224565096193e-03 -3.085919571167360272e-03 7.699916759100229081e-03 -1.139297188220588820e-02 1.559776126045040595e-02 3.747778698344012005e-02 -1.697216301922074497e-02 -2.307018373843747541e-02 5.476069710590307157e-03 -2.062251944199071981e-03 -9.845032198220211167e-03 1.872501954617563106e-03 3.273995738518109544e-03 -4.309256334194080419e-03 6.024580176002051340e-03 3.797409425400390403e-06 3.720454686942767689e-05 -2.146502413651294938e-07 7.362142479751534038e-07 -9.465703100524423753e-08 -2.253815887206153900e-06 2.736772148636737508e-06 6.577137234645437686e-07 1.118936587033987455e-03 2.141329484695733421e-01 -1.664964038389824420e-03 6.751840332511685472e-02 3.935021126870595978e-03 2.158224035572006705e-02 4.642003980790416887e-04 3.364995801705827097e-05
3.536516965364401577e-02 -4.256722382322210979e-02 -4.302468211102841722e-02 2.644424705461932007e-02 -1.123464200641750670e-02 -1.094742990406636328e-02 -8.239617641417814123e-03 -2.011322189183004441e-02 -1.169767089951349176e-02 -3.943624235840977564e-03 4.023203480387185782e-02 -2.080654009427858678e-02 -1.314992120587627801e-02 7.448625868777617072e-03 -2.436453694734644262e-03 -8.763640962166993273e-03 -1.703801029292117573e-03 -1.700464089724424126e-03 -7.693315444268928119e-03 -5.944466663232364891e-04 5.217719959845306815e-06 3.696049416283743883e-05 -2.533796089204133344e-07 7.338845785032593726e-07 -9.256311467849031721e-07 -1.524272507641163566e-06 3.315202568669288203e-06 6.597293832719044357e-07 5.590662052281025144e-04 2.139293652970707671e-01 -2.074615094423805720e-03 6.738577451972870003e-02 3.379567881759925046e-03 2.144330684385914107e-02 5.332778071832684373e-04 1.570436759696842942e-05
3.591754791721950973e-02 -4.899564080768338548e-02 -9.808868526258977469e-03 3.672530448916175999e-02 1.432278138122813731e-02 -1.367894553557160754e-02 2.112035514029967156e-02 -1.382269270070867959e-02 7.889633257045546369e-03 -3.577589696172063516e-03 4.254549992629037131e-02 -1.985423904104849716e-02 -1.356538113176428313e-03 5.909933145957302694e-03 -2.007328125377662743e-03 -1.126292014410025348e-02 7.273138169839404865e-03 -6.042212479886368420e-03 -1.102006723560045205e-03 -9.527068278390005791e-04 6.504927106376108079e-06 3.701555800726543890e-05 -1.568676596333286053e-07 7.323552229490971950e-07 -1.205128884312143679e-07 -1.680429106904825958e-06 2.948659567131591868e-06 6.595224447875402023e-07 5.164691084714014349e-04 2.139621248420697230e-01 -3.143418470649099374e-03 6.679897753011826422e-02 2.682604094116957175e-03 2.161315116231267083e-02 7.689711347249225367e-04 9.161659746016699102e-05
3.649531790219754518e-02 -4.304733850466842954e-02 3.351714956688901098e-02 4.055846834737829310e-02 9.953942325131207025e-03 6.329422188034560491e-03 3.971330800999500581e-03 1.795633911720775910e-02 -5.120185382351415473e-03 1.930611832530627903e-02 4.238341612280271259e-02 -3.849225544269974097e-03 1.284495300457638538e-02 1.464927553450407968e-02 -1.401889153152762087e-03 -2.531937830840184575e-03 3.878078500629059122e-03 -1.169521745331130120e-03 9.448445978099733128e-04 9.126798668020347574e-03 4.931087484172175558e-06 3.734761677903883272e-05 2.480656228613533871e-07 7.299084237502866964e-07 -2.974867726288806596e-07 -1.621974744407945005e-06 2.683976340128998659e-06 6.514520934568967672e-07 8.287204612790249805e-04 2.139389833813581665e-01 -2.386140659357298063e-03 6.702630559495130480e-02 3.422484977939220432e-03 2.166882085788593079e-02 5.787816780053106408e-04 -2.401425426098535796e-05
3.685853205136153249e-02 -1.983355835346414450e-02 5.529987084530641611e-02 2.310384968753594753e-02 2.374208481367634169e-02 -1.980588080401587004e-03 -1.757277304159676409e-02 -1.502686309527783912e-02 -1.936588111209069929e-02 9.338082657294809012e-04 3.842230898597767674e-02 7.242236439414454462e-03 1.933780773691057622e-02 1.198415690295127033e-02 1.698234993382473357e-03 3.977913396856178584e-03 -8.737977089508569897e-03 -3.112815360279408416e-03 -3.053244762453138049e-03 2.658518145304980627e-03 5.928690589236110584e-06 3.712181533362882423e-05 8.879836349145152564e-08 7.294296997146174588e-07 -4.345061244906729644e-07 -1.509975527163344797e-06 3.078312479941399492e-06 6.565580721090176320e-07 1.289029511458967756e-03 2.141727891148065555e-01 -1.804033486491715861e-03 6.722156633376179247e-02 3.009933398295275894e-03 2.166422700523467498e-02 4.798841368281565813e-04 1.158282327218636200e-04
3.668763644087214004e-02 2.703655109781019639e-02 4.568172118391020803e-02 -2.204118337420492638e-02 2.886762409213752476e-02 2.514823995289638958e-02 5.421951740410164977e-03 -2.189594425243521908e-02 -1.647135253009667302e-02 -1.114669238619909325e-02 3.209540867034046258e-02 1.774104764135920470e-02 1.131490546987311101e-02 2.172581297266634520e-04 1.349699009601572179e-02 4.345047116913075894e-03 -4.594587099473491747e-03 -3.779277583654320778e-03 -4.350806335043574079e-03 -1.078824846302538177e-03 5.032736476601070542e-06 3.705022692938564176e-05 5.220499174584941924e-08 7.301953681318951461e-07 5.170295061019457484e-08 -2.006111739818979709e-06 2.826460300717765074e-06 6.617863550608243886e-07 1.308853068876314387e-03 2.139640373482935842e-01 -2.015521102083868421e-03 6.725447263133904618e-02 3.359980289375402805e-03 2.161609385000432676e-02 4.990167338522845169e-04 6.574971495934363086e-06
3.622233846144738700e-02 6.319627431736955792e-02 4.712086007380543971e-03 -1.477012258686982368e-02 1.314475380366728584e-02 2.956744190659305396e-02 5.713323170558794704e-03 -2.162602583147845564e-03 -1.509687994778092547e-02 -2.310730906280480251e-02 2.980973420715019376e-02 1.999567096907340844e-02 -5.228797174605507442e-03 -8.570580463834834642e-03 7.411214131964028416e-03 8.083180723661676295e-03 -3.685862406043085286e-05 -3.309522735804111288e-03 -4.510326059618444128e-03 -3.150803720628037909e-03 5.548217436860108406e-06 3.683519198661235365e-05 -1.600775041117660370e-07 7.312281460411928154e-07 1.608585581079501762e-07 -1.477708327327849483e-06 2.622951358532143017e-06 6.560584615281226492e-07 7.937214539308581245e-04 2.138552531765647857e-01 -1.598466896312416858e-03 6.660501504801967509e-02 3.429263841221355698e-03 2.149244249701928039e-02 6.093164223211098782e-04 5.818345839359265084e-05
3.569160292832898596e-02 6.220118028320117953e-02 -2.860533310799591097e-02 9.943828163044357571e-03 1.370546846499875841e-02 1.216618409706229746e-02 1.667234148265340707e-02 -1.453014279763005165e-03 -2.852491309459732546e-03 -2.546779657373400216e-02 3.102002350142442702e-02 1.608722726640618786e-02 -1.645918074111916984e-02 5.725863634443084313e-04 2.151902564241197410e-03 7.375721993156047866e-03 7.165680005386435882e-03 -1.785170132762073673e-03 -4.393793251101896333e-04 -4.490250593273733409e-03 5.057780941657316509e-06 3.721342203765138566e-05 -8.838074058876541403e-08 7.293078720685024335e-07 7.259597420428801834e-07 -1.592549398965675624e-06 3.281030894070440590e-06 6.594457701612508274e-07 7.246376856096897702e-04 2.139056032055922096e-01 -2.366934540112935505e-03 6.702344580435372345e-02 3.370002646524920820e-03 2.164639515115402216e-02 7.629975628120295788e-04 8.300228240588569347e-05
3.541178874125833903e-02 3.994443867998692665e-02 -4.307144870445269585e-02 7.250021828114279129e-03 3.226919449168960674e-02 -1.401758533096234167e-02 1.820143758066256751e-02 8.395294887649311019e-03 5.685742641838761532e-03 -1.760887650476702926e-02 3.205749968732527627e-02 7.050792487655301727e-03 -2.164428603524430270e-02 2.217587666751347306e-03 4.505740649423949779e-03 -3.388066813566383440e-03 9.491614264499435155e-03 3.139623191540302956e-03 1.995797950192926187e-03 -1.265100053224667417e-03 4.750245129150066685e-06 3.705369094007813412e-05 3.710949150029478183e-08 7.357000024067538082e-07 5.282405215762498627e-07 -1.667481611754765033e-06 3.014545842187669211e-06 6.610752070934789449e-07 6.378135033931557054e-04 2.139931099788323909e-01 -2.258749135983167435e-03 6.746508586435995269e-02 3.130054044964303717e-03 2.135700433063095205e-02 6.882459826128767885e-04 3.885770871717764737e-05
3.511155363322371326e-02 2.208188240972136160e-03 -3.637710363155478160e-02 2.657570325664413910e-02 4.650288489529827429e-02 -8.375356765745212498e-03 3.033318216396676311e-03 2.092065921545220933e-02 3.913933273719770456e-03 -1.037172572906935354e-02 3.325038581040672819e-02 -3.616235344475647422e-03 -1.625207991875936286e-02 -7.712929534915127696e-05 1.113383482395931441e-02 -5.319658132728430355e-03 4.308918401465218831e-03 7.054661863326675171e-03 -7.074645732111110516e-04 2.409191889643053433e-03 4.612408956889973248e-06 3.643898936660764807e-05 1.699001204227155953e-07 7.397982542935960321e-07 -2.601477337818793769e-07 -1.243613983791123743e-06 2.818675907442698554e-06 6.570922812742059316e-07 4.179964112510621901e-04 2.137645072843158689e-01 -2.254836657453260316e-03 6.714743355764120347e-02 3.486799214648548997e-03 2.141111616911524698e-02 4.389934204932250273e-04 6.869864136490480100e-05
3.518725841607766441e-02 -2.750118980357278003e-02 7.771497905036521027e-04 4.662702516254368934e-02 3.688576066718880775e-02 2.547496921938161019e-03 5.473698913985290161e-03 1.415250749106891810e-02 -1.336877452070556541e-02 -1.350541277808570487e-02 3.763342542531663421e-02 -3.796028262191282910e-03 -5.018953413741994484e-04 7.006526809391574497e-03 1.088024760548528432e-02 -6.478274492184837169e-03 -3.881380625010166807e-04 3.739076698386740939e-04 -6.042114200009338423e-03 -9.633073881863128988e-04 4.324490599336657635e-06 3.683977888653450396e-05 1.588307085336826119e-07 7.361838225596078933e-07 -8.164026687566278188e-07 -1.487414827427279037e-06 2.951513673929290408e-06 6.634972275876601082e-07 5.504000692985670361e-04 2.138543827741484771e-01 -1.362794028722583411e-03 6.682700892062840015e-02 2.692262819881939204e-03 2.165754128489059266e-02 7.032969170582233694e-04 9.972064278616289321e-05
3.544567928103301707e-02 -1.505196270797232172e-02 5.248274299978371304e-02 2.016886822527925657e-02 2.200287486026263409e-02 1.018777536134882200e-02 2.799430465073086266e-02 4.888871749856806351e-03 -1.289458148070367523e-02 -5.225459290129928769e-03 3.712709685092342032e-02 1.008859943409662514e-02 1.355673105786221223e-02 6.002826385193753798e-03 6.784802567866780876e-03 8.777240784285001048e-04 6.930013176304782030e-03 -1.231289935096462063e-03 -1.296964482617954124e-03 -1.258433651663737936e-03 4.744374693634331376e-06 3.711618421315020168e-05 1.656816139752056948e-07 7.352379430727982077e-07 -7.362937570588120988e-07 -1.162766234403106605e-06 2.725245488780678099e-06 6.619915575438626473e-07 9.674998858856163030e-04 2.137102653499400873e-01 -2.252947409939664615e-03 6.756058003478404572e-02 3.240667288834560462e-03 2.156375978995159551e-02 6.239679590769150108e-04 -3.668221194138012137e-05
